# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-05-28 22:05:51 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 10000 (Default)
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 10
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 0.01 (Default)
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_1/eta_10p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100/fixed_eta_grid/grad_samples_1/eta_10p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.44076,-0.49876291,3.1582134
0,-145.95562,-0.039152877,3.065989
0,-145.95604,-0.10961903,3.0524
0,-145.97173,-0.0055272623,3.0785894
0,-145.98339,-0.00047749461,3.0839441
0,-145.98961,-0.27544731,3.0326369
0,-145.95414,-0.051393923,3.063048
0,-146.47292,-0.54413633,3.1614189
0,-145.96149,-0.018956598,3.0721285
0,-146.06642,-0.041764482,3.1070195
0,-146.00304,-0.0022124901,3.0909712
0,-146.53345,-0.63086132,3.1671937
0,-145.98208,-0.00073696924,3.0834039
0,-146.02655,-0.404659,3.0212838
0,-146.18052,-0.15923825,3.1268785
0,-147.00562,-1.3467981,3.2045535
0,-145.96283,-0.15620852,3.0458568
0,-145.95822,-0.027675376,3.0692034
0,-146.03239,-0.016352401,3.0992174
0,-146.00116,-0.31815324,3.0286362
0,-146.07636,-0.5585428,3.0099377
0,-145.95603,-0.10955856,3.0524093
0,-146.65606,-0.81094307,3.1780325
0,-146.05675,-0.033842282,3.1049385
0,-146.19225,-0.17297367,3.1285978
0,-146.11988,-0.68377451,3.0018231
0,-147.07289,-1.45269,3.2091193
0,-146.42665,-0.47902718,3.1567737
0,-146.04924,-0.028043214,3.1032552
0,-146.38345,-1.3699994,2.9667774
0,-146.39443,-1.397127,2.9656011
0,-146.09592,-0.61561356,3.0061376
0,-146.1085,-0.080834471,3.115175
0,-145.96818,-0.0087595638,3.076626
0,-146.0475,-0.026748496,3.1028563
0,-145.96577,-0.01166248,3.0751571
0,-145.98838,-6.7303366e-06,3.0859085
0,-145.99133,-6.5928609e-05,3.0870014
0,-145.99508,-0.00044777957,3.0883316
0,-146.11744,-0.67692296,3.0022468
0,-146.1093,-0.65390275,3.0036862
0,-146.5391,-0.63903512,3.1677169
0,-145.96409,-0.014140585,3.0740431
0,-146.03721,-0.43893028,3.0185918
0,-146.58915,-0.71201167,3.1722471
0,-146.39743,-0.43851714,3.1537226
0,-146.10253,-0.074902577,3.1140906
0,-145.97518,-0.0032972191,3.0803157
0,-146.08619,-0.059291823,3.1110116
0,-146.25785,-0.25333065,3.1375151
0,-145.9835,-0.25151418,3.0350155
0,-145.95857,-0.026539108,3.0695554
0,-146.13,-0.10299833,3.1189105
0,-145.96218,-0.01753853,3.072664
0,-145.95382,-0.081554372,3.0570423
0,-145.98969,-0.27578631,3.0326039
0,-146.82273,-1.0630239,3.1913451
0,-146.65909,-0.81545209,3.1782875
0,-146.05201,-0.0301395,3.1038822
0,-146.00503,-0.0028274738,3.0915972
0,-145.96649,-0.010717611,3.0756128
0,-146.11463,-0.66900413,3.0027391
0,-146.04979,-0.47832446,3.0156243
0,-146.01447,-0.006528817,3.0944154
0,-145.95414,-0.051385025,3.06305
0,-145.95363,-0.076494583,3.0579605
0,-147.00378,-1.3439206,3.204427
0,-146.47728,-0.5503335,3.1618462
0,-146.00991,-0.0045912407,3.0930849
0,-146.02126,-0.009870967,3.0963077
0,-145.99767,-0.30554285,3.029788
0,-145.95866,-0.13025781,3.0493576
0,-146.11421,-0.66780914,3.0028137
0,-145.97015,-0.19381859,3.0412648
0,-146.02924,-0.014403767,3.0984155
0,-146.06927,-0.044188218,3.1076159
0,-145.9629,-0.016162065,3.073205
0,-146.11555,-0.67160147,3.0025773
0,-146.10228,-0.63387221,3.0049594
0,-146.07741,-0.56165688,3.0097255
0,-146.8923,-1.1702073,3.1965199
0,-145.98753,-3.3331248e-05,3.0855842
0,-146.10308,-0.6361783,3.0048118
0,-146.34467,-0.36672212,3.1479459
0,-145.95808,-0.028159648,3.0690555
0,-146.09153,-0.6029361,3.006966
0,-145.96539,-0.17018419,3.0440919
0,-145.99718,-0.30376182,3.0299525
0,-145.96301,-0.15726825,3.0457203
0,-146.39296,-0.43235352,3.1532461
0,-146.2273,-0.21522889,3.1334968
0,-146.04822,-0.027277708,3.1030205
0,-145.99845,-0.30839723,3.0295252
0,-145.96523,-0.16933078,3.0441975
0,-145.98277,-0.00059315989,3.0836887
0,-145.95907,-0.025018233,3.0700386
0,-145.95353,-0.06586771,3.0599934
0,-145.96107,-0.14588552,3.0472117
0,-145.96827,-0.18476401,3.0423264
0,-146.08082,-0.57167896,3.0090464
0,-146.00247,-0.0020502829,3.090792
0,-147.2702,-1.7670381,3.2217705
0,-146.34271,-0.36409175,3.1477239
0,-146.2064,-0.18982597,3.1306164
0,-145.95788,-0.028840293,3.0688499
0,-145.95706,-0.11832621,3.0510843
0,-146.09505,-0.067646191,3.1127039
0,-145.97853,-0.2311014,3.0371354
0,-145.99222,-0.28536057,3.031682
0,-146.19467,-0.175835,3.1289472
0,-145.95548,-0.1042354,3.0532397
0,-145.97074,-0.19662066,3.0409414
0,-146.9345,-2.6717372,2.9194386
0,-146.02647,-0.40436734,3.0213072
0,-146.0278,-0.013542406,3.0980438
0,-145.97602,-0.0028613395,3.0807166
0,-147.32459,-1.8545627,3.2250881
0,-146.08591,-0.059030287,3.1109568
0,-145.96526,-0.1695243,3.0441736
0,-145.97646,-0.22228589,3.0380798
0,-146.16476,-0.14115839,3.1244981
0,-146.23277,-0.9881462,2.9847728
0,-146.20562,-0.18888708,3.1305064
0,-146.31642,-1.2025466,2.9743119
0,-146.1812,-0.16003334,3.12698
0,-146.06637,-0.52880854,3.0119947
0,-145.95992,-0.022661978,3.0708171
0,-145.9912,-5.8453503e-05,3.086953
0,-145.96069,-0.020744446,3.0714812
0,-146.31037,-0.32114225,3.1439797
0,-145.99319,-0.28901407,3.0313343
0,-146.58813,-0.7105121,3.1721564
0,-146.17957,-0.84750149,2.9922659
0,-146.12755,-0.70525615,3.0005084
0,-147.00819,-1.3508311,3.2047306
0,-147.11942,-1.5263345,3.2121971
0,-146.23959,-1.0059165,2.9838651
0,-146.0566,-0.49924141,3.0140982
0,-145.9791,-0.23350894,3.0368807
0,-146.47706,-0.55001462,3.1618243
0,-145.95353,-0.071407079,3.0589148
0,-146.27629,-0.27683745,3.1398443
0,-145.95353,-0.07106037,3.058981
0,-146.11176,-0.084106361,3.1157562
0,-146.01553,-0.36806707,3.0242872
0,-146.80025,-1.0286147,3.1896289
0,-145.98245,-0.00065678345,3.0835589
0,-146.31827,-0.33155071,3.144909
0,-146.05776,-0.034644637,3.1051597
0,-145.98444,-0.25528947,3.034633
0,-145.98647,-9.6073915e-05,3.0851733
0,-145.96328,-0.01549806,3.0734742
0,-145.95681,-0.033075472,3.0676215
0,-146.19087,-0.87772285,2.9906063
0,-146.4195,-1.458813,2.9629681
0,-146.11868,-0.68041149,3.0020308
0,-146.0819,-0.055353585,3.1101726
0,-145.9544,-0.091631675,3.0552949
0,-146.18029,-0.84942981,2.9921592
0,-145.97065,-0.0064023775,3.0780111
0,-146.47277,-0.54391739,3.1614038
0,-146.16142,-0.137384,3.1239822
0,-145.99737,-0.0008321708,3.0891157
0,-145.99325,-0.00022094849,3.0876894
0,-146.80567,-1.0368927,3.1900444
0,-146.02716,-0.013170284,3.0978796
0,-145.99712,-0.30356013,3.0299712
0,-146.10281,-0.075185118,3.1141432
0,-146.01508,-0.0068079387,3.0945897
0,-145.95588,-0.10813823,3.0526288
0,-146.196,-0.17741265,3.1291387
0,-146.25609,-0.25110694,3.1372892
0,-146.00745,-0.0036611748,3.0923453
0,-145.963,-0.15717062,3.0457328
0,-146.59645,-0.72272512,3.1728923
0,-146.06046,-0.51097716,3.013256
0,-145.95385,-0.055673126,3.0621045
0,-145.95831,-0.12776684,3.0497113
0,-146.03734,-0.019574112,3.1004446
0,-146.02223,-0.010392416,3.096572
0,-146.38267,-0.41823945,3.1521423
0,-145.95409,-0.052043965,3.0629022
0,-146.81293,-1.0480081,3.1905996
0,-146.33378,-0.35214323,3.1467055
0,-147.57199,-2.2566315,3.2394084
0,-147.33801,-1.8762058,3.2258964
0,-146.41847,-0.46763905,3.1559295
0,-145.97631,-0.22164127,3.0381496
0,-145.99398,-0.00030256979,3.0879475
0,-146.16314,-0.80314313,2.9947565
0,-145.95481,-0.044790508,3.0645846
0,-146.04701,-0.026383898,3.1027422
0,-146.50831,-0.59464679,3.1648338
0,-145.95811,-0.02806284,3.069085
0,-146.27548,-1.0985056,2.9792603
0,-146.28936,-0.29369785,3.1414545
0,-146.12948,-0.71064931,3.0001815
0,-146.16028,-0.13610222,3.1238054
0,-145.97057,-0.19582075,3.0410335
0,-145.97017,-0.19392674,3.0412523
0,-145.97686,-0.22398656,3.0378962
0,-146.01238,-0.0056077007,3.0938118
0,-145.96728,-0.17987163,3.0429108
0,-146.56866,-0.68202108,3.1704149
0,-145.96515,-0.1689365,3.0442464
0,-146.09455,-0.067166752,3.1126097
0,-146.05673,-0.49962528,3.0140705
0,-146.19799,-0.8966764,2.9895799
0,-146.53261,-0.62964614,3.1671156
0,-145.95808,-0.12615123,3.0499426
0,-145.95538,-0.040618414,3.0656147
0,-146.05106,-0.48223942,3.0153361
0,-146.27231,-0.27174024,3.1393479
0,-147.51853,-2.1692372,3.2364119
0,-145.96064,-0.14324568,3.0475658
0,-145.9542,-0.050729003,3.063198
0,-145.98584,-0.26083453,3.0340763
0,-146.00103,-0.31770177,3.028677
0,-146.22275,-0.20964405,3.1328788
0,-146.5316,-1.730571,2.9519821
0,-145.95998,-0.022488958,3.0708759
0,-145.98743,-3.8141868e-05,3.0855431
0,-146.27323,-1.0927385,2.9795413
0,-146.03709,-0.43854791,3.0186213
0,-145.95369,-0.078325545,3.0576248
0,-146.2835,-0.28611886,3.1407365
0,-146.01285,-0.0058117168,3.0939495
0,-146.26524,-0.2627168,3.1384575
0,-146.07586,-0.049927956,3.108966
0,-146.00294,-0.32450518,3.0280646
0,-146.01427,-0.3638014,3.0246468
0,-146.02491,-0.011873794,3.0972885
0,-145.95457,-0.09393184,3.0549098
0,-146.02039,-0.38435178,3.0229329
0,-145.95778,-0.029235065,3.0687317
0,-145.95487,-0.097700017,3.0542889
0,-146.5566,-0.66444946,3.1693226
0,-145.97597,-0.22013408,3.0383132
0,-146.31842,-0.33174807,3.1449265
0,-145.96142,-0.14803294,3.046926
0,-146.1191,-0.091604865,3.1170467
0,-146.10493,-0.077271983,3.1145287
0,-146.69739,-0.87275384,3.181469
0,-146.28556,-0.28877985,3.1409897
0,-147.31958,-1.8464805,3.2247851
0,-147.45548,-2.0665178,3.2328116
0,-147.29282,-1.8033898,3.2231582
0,-145.97699,-0.22453501,3.0378371
0,-146.95734,-1.2712783,3.2011866
0,-146.12393,-0.69514285,3.0011248
0,-145.98305,-0.00053974105,3.0838032
0,-146.02718,-0.40669194,3.021121
0,-145.95352,-0.067319798,3.0597064
0,-146.6885,-2.1024253,2.9382661
0,-146.56639,-0.67870239,3.1702097
0,-146.08581,-0.05893603,3.110937
0,-145.97708,-0.22491772,3.0377959
0,-145.99683,-0.30248979,3.0300704
0,-146.17392,-0.83230175,2.9931118
0,-145.99042,-2.359717e-05,3.0866686
0,-147.32373,-1.8531809,3.2250364
0,-146.1118,-0.66098232,3.0032409
0,-146.1345,-0.10778806,3.119663
0,-146.65505,-0.80943619,3.1779471
0,-145.99442,-0.00035832209,3.088104
0,-145.96192,-0.15100344,3.0465342
0,-146.1491,-0.12364557,3.122042
0,-146.04506,-0.024963135,3.1022899
0,-146.29253,-1.1420212,2.9771633
0,-146.18266,-0.16173287,3.1271961
0,-145.99396,-0.00030002981,3.08794
0,-146.01212,-0.35647785,3.0252692
0,-145.95369,-0.059044281,3.0613865
0,-148.23415,-3.3567042,3.2730627
0,-146.13497,-0.10828843,3.1197406
0,-146.20345,-0.18628629,3.1302001
0,-145.95363,-0.076309624,3.0579946
0,-145.95395,-0.05414659,3.0624367
0,-145.96853,-0.18605353,3.0421736
0,-145.95562,-0.039150711,3.0659895
0,-146.09407,-0.066707148,3.1125191
0,-146.58558,-1.8594747,2.9470742
0,-146.40938,-0.45501606,3.1549816
0,-146.07887,-0.052613607,3.109571
0,-146.16463,-0.80720596,2.9945256
0,-146.6672,-2.0524339,2.9400351
0,-145.99835,-0.30801935,3.0295599
0,-146.49883,-0.58106085,3.1639301
0,-146.03329,-0.42644418,3.01956
0,-146.18505,-0.86218876,2.9914557
0,-146.1269,-0.099725192,3.1183861
0,-147.09306,-1.4845686,3.2104609
0,-145.95555,-0.10498777,3.0531211
0,-146.01116,-0.0050962843,3.0934552
0,-146.02007,-0.38328349,3.0230209
0,-146.33428,-1.2474905,2.9722407
0,-145.96477,-0.013088533,3.074503
0,-146.04563,-0.025375703,3.1024225
0,-145.95382,-0.05626647,3.0619766
0,-147.26836,-1.7640866,3.2216572
0,-146.90877,-2.6127984,2.921288
0,-146.45463,-0.51826593,3.1596084
0,-145.98659,-8.7045088e-05,3.0852214
0,-145.997,-0.30309825,3.030014
0,-146.02904,-0.4127503,3.0206383
0,-145.95534,-0.040908393,3.0655414
0,-146.12882,-0.70882461,3.0002919
0,-146.50671,-0.59234659,3.1646816
0,-145.96054,-0.14264156,3.0476473
0,-146.06354,-0.039358044,3.1064101
0,-146.45899,-0.52442084,3.1600432
0,-147.06414,-2.9668549,2.9104711
0,-146.36293,-0.39135051,3.1499864
0,-145.98028,-0.23840026,3.0363671
0,-148.06938,-3.0803194,3.2652033
0,-145.95738,-0.12086113,3.0507104
0,-146.00732,-0.0036122107,3.0923039
0,-146.00381,-0.0024431901,3.0912152
0,-146.40615,-0.45055144,3.1546432
0,-145.97848,-0.23088767,3.0371581
0,-146.14311,-0.11708556,3.1210775
0,-145.9608,-0.020492184,3.0715708
0,-145.95414,-0.087615219,3.0559793
0,-146.16059,-0.79622089,2.9951513
0,-146.02881,-0.41200558,3.0206974
0,-146.00298,-0.0021950287,3.0909522
0,-146.57854,-0.69646276,3.1713021
0,-146.7268,-0.91703574,3.1838567
0,-146.1233,-0.095956527,3.1177716
0,-146.0029,-0.0021720405,3.0909271
0,-147.67259,-4.3227543,2.8740887
0,-145.96014,-0.14009472,3.0479928
0,-146.01489,-0.0067208522,3.0945357
0,-146.05262,-0.030610648,3.1040201
0,-146.07568,-0.049765862,3.108929
0,-145.97098,-0.0061241271,3.0781904
0,-145.98704,-5.8222394e-05,3.0853948
0,-145.95419,-0.050792704,3.0631836
0,-145.96882,-0.18744972,3.0420088
0,-146.14494,-0.11907763,3.1213732
0,-146.03825,-0.44223105,3.0183382
0,-145.98207,-0.24573604,3.0356066
0,-145.96424,-0.013904488,3.0741448
0,-146.38042,-1.3624991,2.9671047
0,-146.04961,-0.028323185,3.1033403
0,-145.97924,-0.23406624,3.0368219
0,-145.96096,-0.14524892,3.0472968
0,-146.0363,-0.43605858,3.0188133
0,-146.1044,-0.076746344,3.1144321
0,-146.74438,-0.94362045,3.1852625
0,-146.23508,-0.99418423,2.9844635
0,-146.00499,-0.33176644,3.0274181
0,-146.558,-0.66648081,3.1694496
0,-146.41205,-0.45871975,3.155261
0,-146.25848,-0.25412577,3.1375956
0,-146.19711,-0.17872533,3.1292974
0,-146.00134,-0.0017408976,3.0904292
0,-146.29213,-0.29729191,3.1417917
0,-146.19434,-0.88696144,2.9901046
0,-146.39428,-0.43416821,3.1533868
0,-146.05649,-0.033640348,3.1048825
0,-145.96673,-0.17712034,3.0432429
0,-146.31358,-1.1953713,2.9746461
0,-145.95591,-0.03750698,3.0664178
0,-146.39792,-0.43918383,3.1537739
0,-146.38278,-0.41839403,3.1521545
0,-146.44889,-0.51018121,3.1590334
0,-145.96389,-0.014466119,3.0739042
0,-147.03575,-1.3941303,3.2066157
0,-145.99432,-0.2932122,3.0309374
0,-146.22071,-0.20715317,3.1326005
0,-146.74626,-0.9464625,3.1854116
0,-146.00333,-0.0023002847,3.0910655
0,-146.08075,-0.054307091,3.1099446
0,-145.98255,-0.00063634675,3.0835999
0,-146.0181,-0.0082517274,3.0954393
0,-146.73724,-2.2163874,2.9343103
0,-145.95574,-0.10684655,3.0528298
0,-146.0182,-0.37707285,3.0235346
0,-146.12791,-0.70627223,3.0004467
0,-146.0177,-0.0080580828,3.0953299
0,-145.95415,-0.051335936,3.063061
0,-146.45466,-0.51831392,3.1596118
0,-146.53343,-1.7349569,2.9518122
0,-145.99809,-0.00097433792,3.0893572
0,-147.14671,-1.5696799,3.213974
0,-146.38535,-0.42191821,3.1524318
0,-146.02045,-0.0094461935,3.0960873
0,-146.56302,-0.67380056,3.1699056
0,-146.00034,-0.0014830621,3.0901014
0,-146.09955,-0.62604839,3.0054621
0,-146.20048,-0.90325879,2.989226
0,-146.63968,-1.9876009,2.9423618
0,-146.29799,-1.1558934,2.9765032
0,-146.05446,-0.032038184,3.1044315
0,-146.64784,-2.0068598,2.9416667
0,-146.50181,-0.5853323,3.1642153
0,-146.02347,-0.011065543,3.0969035
0,-146.37364,-1.3456796,2.9678419
0,-146.12438,-0.69640225,3.0010478
0,-146.28448,-0.28738217,3.1408569
0,-146.17339,-0.15100166,3.1258118
0,-146.25915,-0.25498358,3.1376823
0,-146.33626,-1.2524628,2.9720139
0,-145.99657,-0.30152935,3.0301595
0,-145.97675,-0.0025125192,3.08106
0,-145.95379,-0.081023098,3.0571374
0,-145.95371,-0.058508251,3.0614992
0,-146.0284,-0.013901793,3.0982003
0,-146.40483,-1.4227513,2.9645004
0,-146.127,-0.70374026,3.0006005
0,-146.72821,-0.91917092,3.1839704
0,-146.05944,-0.035994768,3.1055261
0,-146.93326,-1.2337599,3.1994767
0,-146.08629,-0.58771455,3.0079722
0,-147.87856,-2.762254,3.2557085
0,-146.02435,-0.39743284,3.0218658
0,-146.18284,-0.16193392,3.1272216
0,-146.394,-0.43378171,3.1533568
0,-145.95368,-0.078044247,3.0576761
0,-146.02204,-0.38983785,3.0224832
0,-146.1334,-0.10661754,3.1194807
0,-146.13639,-0.10981434,3.1199763
0,-146.22453,-0.21183028,3.1331217
0,-147.41361,-1.9985265,3.2303792
0,-145.98149,-0.00087570414,3.0831545
0,-146.32047,-0.3344625,3.1451663
0,-146.27078,-0.26978296,3.139156
0,-145.98127,-0.00092963809,3.0830629
0,-146.06018,-0.51012583,3.0133168
0,-146.33008,-0.34721666,3.1462806
0,-145.96532,-0.16980621,3.0441387
0,-146.36379,-1.3212182,2.9689223
0,-145.95409,-0.05205908,3.0628988
0,-145.96152,-0.14859003,3.0468522
0,-146.27082,-1.0865436,2.979844
0,-146.85129,-1.1068981,3.1934935
0,-146.21858,-0.95102258,2.9866958
0,-146.55299,-0.65919946,3.1689934
0,-146.1404,-0.11414272,3.1206361
0,-145.95621,-0.11121262,3.0521554
0,-145.95508,-0.10006855,3.0539047
0,-146.10232,-0.074704631,3.1140537
0,-146.33489,-0.3536363,3.1468337
0,-146.02824,-0.41014524,3.0208454
0,-146.05012,-0.028703668,3.1034552
0,-145.99756,-0.00086884385,3.0891799
0,-146.21808,-0.94970438,2.9867648
0,-146.65582,-0.81059359,3.1780127
0,-145.95481,-0.044746642,3.0645952
0,-146.15641,-0.13176385,3.1232008
0,-146.21194,-0.19650344,3.1313913
0,-145.95546,-0.040159584,3.0657311
0,-146.48952,-0.56775428,3.1630346
0,-146.42199,-0.47253045,3.1562933
0,-145.95815,-0.12660925,3.0498769
0,-146.00317,-0.0022522291,3.0910141
0,-145.98373,-0.00041974482,3.0840832
0,-146.20427,-0.91329926,2.9886887
0,-146.23431,-0.99217897,2.9845661
0,-145.97898,-0.0016188236,3.0820689
0,-145.97434,-0.21298632,3.0390966
0,-145.96314,-0.15796551,3.0456307
0,-146.17862,-0.15704061,3.1265967
0,-146.03983,-0.021265066,3.1010483
0,-145.95387,-0.055425962,3.062158
0,-145.95519,-0.041915157,3.0652891
0,-146.13307,-0.10626017,3.1194248
0,-145.96148,-0.14835571,3.0468832
0,-147.1093,-1.5102845,3.2115328
0,-146.09195,-0.064690584,3.1121178
0,-147.7638,-4.522935,2.8692336
0,-146.3474,-1.2803458,2.9707502
0,-146.04113,-0.02216845,3.1013609
0,-145.95537,-0.10311644,3.053417
0,-145.95747,-0.1215271,3.0506128
0,-146.24067,-0.23176833,3.1352815
0,-146.54716,-0.65071911,3.168459
0,-146.05859,-0.50528454,3.0136633
0,-145.96985,-0.0071077605,3.0775732
0,-146.28541,-1.1238727,2.9780329
0,-146.05405,-0.031722394,3.1043413
0,-146.34427,-1.2725077,2.971104
0,-146.34812,-0.37136018,3.1483353
0,-146.05836,-0.035129257,3.105292
0,-146.18269,-0.16176133,3.1271997
0,-146.22064,-0.20706229,3.1325903
0,-146.00373,-0.0024191704,3.0911903
0,-146.07711,-0.56076799,3.009786
0,-145.99884,-0.0011352635,3.0896101
0,-146.21012,-0.92876555,2.9878668
0,-146.26422,-0.26141734,3.1383281
0,-147.19017,-1.6389045,3.2167617
0,-145.99992,-0.31369931,3.0290403
0,-146.2732,-0.27287521,3.1394588
0,-146.11479,-0.66945648,3.0027109
0,-145.98992,-0.27664372,3.0325207
0,-145.97897,-0.23296695,3.0369379
0,-146.52675,-0.62117909,3.1665696
0,-145.98498,-0.00024195627,3.0845864
0,-145.9887,-2.0089655e-06,3.0860285
0,-146.11575,-0.088165952,3.1164617
0,-146.6986,-0.87457964,3.1815687
0,-146.00936,-0.34699574,3.0260847
0,-147.12627,-1.5371956,3.2126447
0,-146.21997,-0.20624976,3.1324991
0,-146.03539,-0.43313983,3.0190391
0,-145.98158,-0.00085458984,3.0831911
0,-146.48559,-0.56215322,3.1626545
0,-145.95589,-0.10822413,3.0526155
0,-145.97745,-0.22653357,3.0376225
0,-145.95366,-0.077423908,3.0577896
0,-146.21338,-0.19823996,3.1315907
0,-146.09135,-0.064126426,3.1120044
0,-145.95352,-0.070249688,3.0591366
0,-145.96356,-0.015018474,3.0736722
0,-146.01444,-0.0065160258,3.0944073
0,-146.28827,-0.29228171,3.141321
0,-146.38326,-1.3695374,2.9667975
0,-146.09573,-0.61507748,3.0061725
0,-146.10744,-0.079768416,3.1149832
0,-146.15278,-0.77494998,2.9963754
0,-145.96215,-0.017587563,3.0726452
0,-145.99173,-0.28352927,3.0318571
0,-146.05993,-0.50937156,3.0133707
0,-146.13069,-0.10372693,3.119026
0,-146.33594,-1.2516659,2.9720502
0,-146.15055,-0.1252491,3.1222738
0,-146.32204,-1.2167228,2.9736545
0,-146.26025,-0.25636708,3.1378218
0,-146.05581,-0.49683757,3.014272
0,-146.96389,-2.7389023,2.9173559
0,-146.39101,-0.42967632,3.1530382
0,-146.36483,-0.39393153,3.1501965
0,-145.95574,-0.10678944,3.0528387
0,-145.96619,-0.011108309,3.075422
0,-146.09706,-0.61889054,3.0059249
0,-145.95744,-0.030475648,3.0683655
0,-146.57052,-1.8236189,2.9484218
0,-146.07762,-0.051494022,3.1093208
0,-146.03082,-0.015372684,3.0988206
0,-145.95781,-0.12413024,3.050234
0,-146.02408,-0.39654783,3.0219374
0,-146.05012,-0.47934089,3.0155494
0,-146.10146,-0.073852952,3.1138943
0,-146.31202,-1.1914372,2.9748298
0,-146.27414,-0.27408155,3.1395764
0,-146.37657,-0.40991042,3.1514821
0,-146.06321,-0.039083316,3.1063393
0,-145.95564,-0.10583472,3.052988
0,-147.50671,-2.1499561,3.2357427
0,-146.47039,-0.54055354,3.1611708
0,-145.98775,-2.455317e-05,3.0856676
0,-145.96212,-0.1521682,3.0463816
0,-145.98935,-9.5641074e-07,3.0862729
0,-146.07977,-0.56858811,3.0092552
0,-147.40789,-1.9892564,3.2300443
0,-146.07387,-0.048171443,3.1085615
0,-146.09665,-0.069178662,3.1130027
0,-146.03912,-0.020779249,3.1008774
0,-145.95645,-0.11328626,3.0518397
0,-146.09879,-0.62386787,3.0056028
0,-146.89186,-1.1695264,3.1964878
0,-146.07435,-0.55260094,3.0103443
0,-146.20279,-0.18549823,3.1301069
0,-146.25462,-0.24926053,3.1371009
0,-146.11223,-0.08458596,3.1158404
0,-145.99207,-0.00011532241,3.0872685
0,-146.35109,-0.37535944,3.1486691
0,-146.19232,-0.88159664,2.9903956
0,-145.97915,-0.23369776,3.0368607
0,-146.88551,-1.1596982,3.1960233
0,-147.29795,-3.4927949,2.8955326
0,-146.04716,-0.026493782,3.1027766
