# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = tmpys6ezil1_model
# start_datetime = 2026-06-02 01:19:56 UTC
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 300000
#     grad_samples = 1 (Default)
#     elbo_samples = 1
#     eta = 10
#     adapt
#       engaged = false
#       iter = 50 (Default)
#     tol_rel_obj = 1e-16
#     eval_elbo = 10000
#     output_samples = 1000 (Default)
# id = 1 (Default)
# data
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/stan_data.json
# init = 2 (Default)
# random
#   seed = 12
# output
#   file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_1/eta_10p0/output.csv
#   diagnostic_file = /Users/madelynandersen/Documents/VB Bakeoff/simpleVI/paper_vignettes/stan_conj1dgaussian_demo/cmdstan_output/seed12_grad100_iter300000/fixed_eta_grad_elbo_grid/grad_samples_1/elbo_samples_1/eta_10p0/diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --filename-in-msg=1dgaussian.stan
lp__,log_p__,log_g__,mu
0,-146.33428,-0.72451113,3.146763
0,-146.28103,-0.10295968,2.9785726
0,-146.03933,-0.0020783655,3.018076
0,-146.11128,-0.40261171,3.1156714
0,-148.72417,-1.9522708,2.824114
0,-146.05645,-0.31277807,3.1048729
0,-145.9841,-0.17259021,3.0842338
0,-146.25004,-0.086160991,2.9824961
0,-147.57842,-1.0263543,2.879239
0,-146.6653,-0.34611532,2.9401945
0,-146.34442,-0.13916171,2.9710861
0,-148.37288,-1.6633943,2.8395418
0,-146.18337,-0.51202261,3.1273008
0,-146.28124,-0.65164032,3.1404576
0,-149.07414,-3.9360314,3.3093146
0,-146.57947,-0.28791525,2.947619
0,-146.0085,-0.22484941,3.0926635
0,-145.97621,-0.15332154,3.0808075
0,-146.56179,-0.27613599,2.9492105
0,-146.02459,-0.00038537857,3.021801
0,-145.97568,-0.15193851,3.0805535
0,-147.06536,-1.6440473,3.2086148
0,-146.92439,-1.4740437,3.1988421
0,-146.22468,-0.072939404,2.9858625
0,-146.24469,-0.083326711,2.9831947
0,-146.77268,-0.42097881,2.9315109
0,-146.01974,-0.00011035333,3.0231106
0,-146.56954,-0.28129319,2.9485096
0,-146.33584,-0.13413544,2.9720617
0,-149.74056,-2.8044476,2.7843054
0,-145.95375,-0.066690468,3.0616763
0,-147.4856,-0.95391579,2.8844632
0,-147.68665,-1.1114513,2.8733322
0,-146.30157,-0.11444321,2.9760726
0,-145.95756,-0.093479834,3.0684925
0,-147.43616,-0.91555023,2.8873106
0,-146.72738,-0.38914309,2.9351006
0,-147.29532,-0.80717757,2.8956929
0,-145.95378,-0.067090665,3.0617873
0,-146.00233,-0.21234815,3.0907448
0,-147.18997,-0.72709765,2.9022552
0,-146.98051,-0.57090727,2.9161914
0,-146.03538,-0.27569074,3.0999647
0,-146.00087,-0.00082032594,3.0287281
0,-145.9575,-0.093214355,3.0684302
0,-145.96704,-0.016511879,3.0430576
0,-145.98433,-0.17311875,3.084325
0,-146.20936,-0.06521325,2.9879725
0,-149.36818,-2.4898445,2.7981853
0,-146.94684,-0.546228,2.9185609
0,-145.95551,-0.082458117,3.0658249
0,-146.99506,-1.559547,3.2038239
0,-147.44445,-0.92197311,2.8868298
0,-146.15996,-0.041888285,2.9952483
0,-146.51809,-0.24737156,2.953246
0,-147.47902,-2.132335,3.2341647
0,-146.09633,-0.016723474,3.0060607
0,-145.95359,-0.054960128,3.0582597
0,-146.11062,-0.40157695,3.1155544
0,-146.5411,-0.26245453,2.9511023
0,-146.0392,-0.28255055,3.1008963
0,-146.01721,-3.1539155e-05,3.0238121
0,-146.57025,-0.28176293,2.9484461
0,-145.99614,-0.0015711911,3.0303061
0,-145.99546,-0.0017020111,3.0305382
0,-146.9314,-1.4825498,3.1993441
0,-147.10575,-0.66377684,2.9077047
0,-146.03409,-0.0013426914,3.0193598
0,-146.02576,-0.25803583,3.0975122
0,-151.30569,-4.1483572,2.7323434
0,-146.18651,-0.054093986,2.9912426
0,-145.95748,-0.032773683,3.0505966
0,-146.05292,-0.30669692,3.1040889
0,-146.24579,-0.60196079,3.1359544
0,-146.35023,-0.14258609,2.9704315
0,-146.53309,-0.98669065,3.1671602
0,-148.19025,-1.5147143,2.8480068
0,-145.98242,-0.0057064144,3.0354582
0,-145.96081,-0.10709478,3.071579
0,-146.20919,-0.54965584,3.1310074
0,-146.25037,-0.086334816,2.9824536
0,-146.1899,-0.5215999,3.1282567
0,-147.73711,-1.1513364,2.8706416
0,-147.74387,-1.1566921,2.8702839
0,-146.1735,-0.49744682,3.1258287
0,-146.06434,-0.32622314,3.1065796
0,-146.24054,-0.081148722,2.9837396
0,-145.96212,-0.023012379,3.0463868
0,-146.21266,-0.066858705,2.9875131
0,-146.43418,-0.85806521,3.157545
0,-145.95639,-0.036207028,3.0519235
0,-147.28838,-0.80187117,2.8961174
0,-146.94042,-1.4934922,3.1999877
0,-146.52052,-0.97050894,3.1659866
0,-146.04448,-0.002929746,3.0168508
0,-146.37133,-0.1551539,2.9680938
0,-146.15868,-0.47535869,3.1235562
0,-145.95693,-0.034418718,3.0512406
0,-146.22488,-0.073041967,2.9858352
0,-145.9841,-0.0050058229,3.0347709
0,-146.06999,-0.33571531,3.1077635
0,-145.9607,-0.025464574,3.0475173
0,-145.97145,-0.012351282,3.0405661
0,-146.33097,-0.1312939,2.9726214
0,-146.71291,-0.37904725,2.9362694
0,-146.10124,-0.38670606,3.1138547
0,-146.10626,-0.39467905,3.11477
0,-146.19377,-0.057570099,2.9901869
0,-148.42735,-3.2151093,3.2819246
0,-146.33331,-0.72320144,3.1466525
0,-145.9541,-0.071268114,3.062927
0,-145.97327,-0.14563315,3.0793805
0,-146.15671,-0.040452476,2.9957561
0,-147.31613,-0.82309937,2.8944276
0,-146.4856,-0.22633448,2.9563483
0,-145.97195,-0.14205413,3.0787034
0,-146.32775,-0.71562598,3.1460117
0,-145.98053,-0.16408576,3.0827464
0,-146.02937,-0.26472389,3.0984509
0,-145.96049,-0.025857753,3.0476934
0,-147.15136,-1.7467475,3.2142747
0,-146.06562,-0.32837967,3.1068501
0,-146.20214,-0.53944362,3.1300145
0,-146.63133,-0.32289119,2.9430761
0,-146.1353,-0.031353438,2.9992086
0,-146.07341,-0.34143241,3.1084685
0,-147.46045,-0.93437756,2.885906
0,-145.95503,-0.079214511,3.0650063
0,-146.12028,-0.025390074,3.0017523
0,-146.13787,-0.032411833,2.9987833
0,-147.51695,-0.97832263,2.8826815
0,-147.6618,-1.0918563,2.8746717
0,-146.58165,-0.28937418,2.9474242
0,-146.20629,-0.063685997,2.9884042
0,-145.95352,-0.060558329,3.0599315
0,-145.98814,-0.18187873,3.085817
0,-146.66904,-1.1592432,3.1791222
0,-147.7293,-1.1451571,2.8710554
0,-149.59515,-2.6813131,2.7896403
0,-146.04821,-0.0036195586,3.0159847
0,-146.61182,-1.0871416,3.1742402
0,-147.72277,-1.1399899,2.8714023
0,-145.96016,-0.10462185,3.0710337
0,-145.98826,-0.0035274741,3.0331409
0,-146.4862,-0.92608827,3.1627134
0,-147.28243,-0.79733001,2.8964818
0,-146.7243,-1.2282759,3.1836561
0,-146.21249,-0.55441406,3.1314669
0,-147.1141,-0.67002176,2.907156
0,-146.08274,-0.35681957,3.1103371
0,-146.57552,-0.28527537,2.9479728
0,-146.14685,-0.45752228,3.1216822
0,-146.16021,-0.041995811,2.9952107
0,-146.00902,-0.225875,3.0928185
0,-146.05722,-0.0055149121,3.0139613
0,-146.37281,-0.15604125,2.9679324
0,-147.21378,-0.74511754,2.9007482
0,-146.00994,-0.2277082,3.0930947
0,-145.95976,-0.027301794,3.048329
0,-146.11597,-0.023748436,3.0025039
0,-146.38896,-0.7981278,3.1528184
0,-145.98127,-0.0062299424,3.0359445
0,-145.97279,-0.01129646,3.0398699
0,-146.04861,-0.0036964801,3.0158934
0,-146.9611,-0.55666416,2.9175525
0,-146.09404,-0.37516097,3.1125126
0,-146.16534,-0.044291241,2.9944177
0,-146.18027,-0.50745021,3.1268413
0,-146.06133,-0.0064769017,3.0130692
0,-146.77218,-0.42061983,2.9315506
0,-145.99545,-0.1979295,3.0884603
0,-146.04009,-0.28415156,3.1011121
0,-145.95656,-0.035617598,3.0517003
0,-146.85879,-0.48237457,2.9249525
0,-145.9885,-0.18267579,3.0859509
0,-146.00727,-0.22237734,3.0922884
0,-146.39308,-0.8036248,3.1532591
0,-146.07165,-0.33850293,3.108108
0,-146.09089,-0.37008732,3.1119162
0,-145.95881,-0.029375607,3.049213
0,-147.35853,-0.85564307,2.8918788
0,-146.4642,-0.89742976,3.1605599
0,-145.95777,-0.031965476,3.0502743
0,-147.39641,-0.88482478,2.8896342
0,-146.05127,-0.30382281,3.1037156
0,-145.98598,-0.0042939683,3.0340214
0,-147.75002,-1.1615647,2.8699592
0,-146.35416,-0.14490915,2.9699918
0,-146.04728,-0.29686358,3.1028045
0,-146.12724,-0.028104615,3.000561
0,-145.95954,-0.10213103,3.0704778
0,-150.97496,-3.8619629,2.7426129
0,-147.889,-1.2721534,2.8627643
0,-145.99189,-0.19021895,3.0872044
0,-145.98276,-0.0055597712,3.035318
0,-146.70042,-0.37036682,2.9372869
0,-150.05911,-3.0753839,2.7729647
0,-148.48182,-1.7525904,2.8346444
0,-146.17142,-0.49436831,3.125515
0,-146.96288,-1.5206899,3.2015773
0,-146.34752,-0.1409865,2.9707363
0,-146.04168,-0.00245147,3.017513
0,-147.07555,-0.64123373,2.9097071
0,-146.05377,-0.0047513706,3.0147265
0,-145.95857,-0.02993764,3.0494472
0,-146.30865,-0.68950152,3.1437753
0,-146.38253,-0.16190665,2.9668769
0,-146.39352,-0.8042095,3.1533059
0,-147.06494,-0.63332997,2.9104175
0,-146.00774,-0.00018532718,3.0265716
0,-145.96219,-0.11213567,3.0726715
0,-146.13419,-0.030899422,2.9993932
0,-146.00014,-0.00091851284,3.0289671
0,-146.88116,-0.49850404,2.9232999
0,-147.7245,-1.141362,2.8713101
0,-146.63612,-0.32615195,2.9426654
0,-146.11505,-0.023401823,3.0026658
0,-146.48931,-0.22871815,2.9559897
0,-146.29489,-0.11067726,2.9768781
0,-146.8856,-1.4268421,3.1960299
0,-146.02263,-0.25216735,3.0966786
0,-146.28454,-0.10490346,2.97814
0,-145.97129,-0.14023083,3.0783552
0,-146.04447,-0.002927834,3.0168533
0,-146.55647,-0.2726062,2.949694
0,-146.11607,-0.023783795,3.0024874
0,-146.34744,-0.14093662,2.9707458
0,-146.1633,-0.48226728,3.1242725
0,-146.45237,-0.20514758,2.9596221
0,-146.5324,-0.25673562,2.9519077
0,-146.57756,-0.28663867,2.9477899
0,-147.19424,-1.7976838,3.2170201
0,-146.42027,-0.18504762,2.9628883
0,-145.95477,-0.043349919,3.0544957
0,-146.63687,-0.32665938,2.9426017
0,-146.0387,-0.0019833699,3.0182272
0,-146.1736,-0.048055021,2.9931607
0,-146.14708,-0.036277249,2.9972861
0,-145.95823,-0.030777046,3.0497929
0,-145.95358,-0.055304244,3.0583648
0,-145.96829,-0.015203802,3.0423122
0,-146.06411,-0.0071631183,3.0124729
0,-145.95391,-0.050004062,3.056707
0,-146.05065,-0.0041021238,3.0154271
0,-146.54119,-0.2625174,2.9510935
0,-146.01448,-5.3391782e-08,3.0245849
0,-146.15507,-0.03973311,2.9960139
0,-146.79716,-0.438317,2.9296129
0,-146.00611,-0.00029222541,3.0270711
0,-147.7991,-1.2005167,2.8673874
0,-146.13118,-0.029681153,2.9998955
0,-146.11551,-0.023573949,3.0025853
0,-146.52662,-0.25294534,2.9524464
0,-146.6646,-0.34563329,2.9402533
0,-145.95438,-0.045821095,3.0553355
0,-146.21944,-0.56441725,3.1324266
0,-145.96008,-0.026644285,3.0480417
0,-146.21036,-0.065707639,2.9878339
0,-146.34522,-0.73935955,3.1480083
0,-145.99974,-0.20699651,3.0899062
0,-146.07079,-0.33705638,3.1079294
0,-146.04312,-0.0026939362,3.0171699
0,-147.91045,-1.2893023,2.861677
0,-146.0481,-0.003597503,3.016011
0,-145.95354,-0.056844106,3.0588314
0,-145.9675,-0.1293382,3.076226
0,-147.22682,-0.75500644,2.899929
0,-145.95924,-0.10091177,3.0702032
0,-146.11101,-0.40218777,3.1156235
0,-146.82344,-1.3507785,3.1913985
0,-145.96825,-0.13155948,3.0766672
0,-146.79667,-1.3178597,3.1893537
0,-145.9908,-0.0027887817,3.0321961
0,-146.14519,-0.45500441,3.1214148
0,-146.24814,-0.08515171,2.9827435
0,-146.19681,-0.059040736,2.9897499
0,-146.0415,-0.2866557,3.1014485
0,-145.95417,-0.04746456,3.0558815
0,-146.11659,-0.023983228,3.0023948
0,-146.04577,-0.0031619823,3.0165488
0,-147.75541,-1.1658338,2.8696753
0,-146.17118,-0.046943431,2.9935266
0,-147.04069,-0.61532108,2.9120529
0,-145.96364,-0.11712683,3.0737293
0,-145.96442,-0.11970326,3.0742665
0,-146.38003,-0.78620437,3.1518572
0,-147.82384,-2.5306796,3.2529
0,-146.041,-0.28576385,3.1013289
0,-145.9654,-0.01841022,3.0440888
0,-146.11922,-0.024980327,3.0019376
0,-145.98938,-0.0031896191,3.0327225
0,-146.15369,-0.4678611,3.1227728
0,-148.72013,-1.948934,2.8242855
0,-146.93734,-1.4897564,3.1997682
0,-145.96826,-0.015237675,3.0423319
0,-146.00747,-0.22277426,3.0923487
0,-146.88632,-0.50223171,2.9229218
0,-147.09191,-0.65343118,2.9086194
0,-146.1064,-0.020227903,3.0042087
0,-146.74884,-0.40417739,2.9333878
0,-146.00729,-0.00021224522,3.0267086
0,-146.63777,-0.32727419,2.9425245
0,-146.67624,-0.35364229,2.9392815
0,-146.47656,-0.22053289,2.9572289
0,-146.00176,-0.00071003568,3.0284418
0,-145.95907,-0.10019111,3.0700402
0,-146.71652,-0.38156281,2.9359768
0,-146.43891,-0.86428788,3.1580261
0,-146.17711,-0.049678382,2.9926337
0,-145.96153,-0.023977092,3.0468384
0,-145.96738,-0.016138333,3.0428479
0,-146.5843,-1.0521977,3.171816
0,-146.00061,-0.00085478917,3.0288135
0,-145.99677,-0.20074739,3.0889131
0,-145.97087,-0.13906144,3.0781307
0,-146.43252,-0.8558743,3.1573752
0,-146.09193,-0.015261436,3.0068904
0,-146.00676,-0.22136076,3.0921335
0,-147.25614,-1.8709533,3.2209018
0,-146.81747,-0.45277276,2.9280589
0,-146.64303,-1.1265553,3.1769283
0,-146.02029,-0.00013364896,3.0229591
0,-147.37702,-0.86987181,2.8907797
0,-146.19834,-0.059785913,2.9895305
0,-146.05543,-0.0051137483,3.0143563
0,-145.96987,-0.13625055,3.0775871
0,-146.03012,-0.00087965536,3.020362
0,-146.05817,-0.31572132,3.1052496
0,-145.98688,-0.17900545,3.0853317
0,-146.5814,-0.28920592,2.9474466
0,-147.14407,-1.7380676,3.2138029
0,-145.96029,-0.10512821,3.0711458
0,-146.08557,-0.013228651,3.0081132
0,-146.40858,-0.17782032,2.9641057
0,-146.29284,-0.1095301,2.9771261
0,-146.07117,-0.0090111104,3.010996
0,-145.99106,-0.18838853,3.0869026
0,-146.08401,-0.012744013,3.0084184
0,-149.23186,-2.3753158,2.8034544
0,-145.95368,-0.053098347,3.0576849
0,-146.08233,-0.012230736,3.0087479
0,-146.0409,-0.0023248219,3.017699
0,-146.20684,-0.063960034,2.9883263
0,-146.51321,-0.24419545,2.9537057
0,-146.1069,-0.020409614,3.0041173
0,-146.6389,-0.32804439,2.942428
0,-145.95519,-0.041131815,3.0537213
0,-146.12477,-0.42368472,3.118024
0,-146.73577,-0.39501468,2.9344278
0,-146.84664,-0.47364697,2.9258582
0,-145.99436,-0.19558116,3.0880804
0,-146.14332,-0.034685433,2.9978925
0,-146.03863,-0.0019719507,3.0182457
0,-146.04868,-0.2993165,3.1031268
0,-146.73356,-0.39346876,2.9346044
0,-147.96402,-1.3322127,2.8589877
0,-146.69577,-0.36714731,2.9376673
0,-149.95684,-2.9882342,2.776556
0,-147.64849,-1.0813738,2.8753933
0,-145.96845,-0.015041581,3.0422175
0,-146.01192,-0.23159945,3.0936773
0,-146.51515,-0.24545616,2.9535229
0,-145.99579,-0.0016388179,3.0304273
0,-146.5585,-0.27395361,2.9495091
0,-147.53021,-0.98866915,2.881933
0,-146.19598,-0.058639837,2.9898685
0,-145.9557,-0.083617216,3.0661135
0,-145.97707,-0.0084374022,3.0377993
0,-146.00751,-0.00019909579,3.0266428
0,-145.95933,-0.10127663,3.0702856
0,-146.01235,-0.23245202,3.0938043
0,-145.95354,-0.056927835,3.0588566
0,-146.2957,-0.67167288,3.1422247
0,-146.35052,-0.74652196,3.1486045
0,-146.34494,-0.13946592,2.9710276
0,-146.54342,-0.26398678,2.9508881
0,-146.1119,-0.02222952,3.0032227
0,-145.99397,-0.1947419,3.0879441
0,-146.05115,-0.00420203,3.0153159
0,-146.29669,-0.11169209,2.9766597
0,-146.3626,-0.14992918,2.9690537
0,-145.95789,-0.031651438,3.050148
0,-146.25888,-0.62040612,3.1376473
0,-146.1284,-0.028566293,3.0003642
0,-148.58412,-1.8366847,2.8301401
0,-146.07854,-0.011098655,3.0095002
0,-146.96043,-1.5177151,3.2014041
0,-145.95354,-0.061680452,3.0602571
0,-146.06452,-0.0072645015,3.0123872
0,-146.18342,-0.052632198,2.9916966
0,-146.0246,-0.25586917,3.0972056
0,-146.06257,-0.0067806965,3.0128015
0,-145.95374,-0.066532457,3.0616324
0,-148.11469,-2.8622462,3.2673944
0,-145.97077,-0.012915648,3.0409264
0,-146.08702,-0.013682357,3.0078326
0,-145.99143,-0.0026222807,3.0319664
0,-145.96369,-0.11729681,3.0737649
0,-146.05208,-0.0043954167,3.0151043
0,-146.07519,-0.010132683,3.0101731
0,-146.296,-0.11130239,2.9767434
0,-146.16328,-0.48224541,3.1242703
0,-146.89622,-0.50939708,2.9221989
0,-145.99638,-0.19991804,3.0887802
0,-149.30973,-2.4406963,2.8004313
0,-146.03242,-0.0011367796,3.0197798
0,-146.15503,-0.46987057,3.1229834
0,-145.95389,-0.050229597,3.0567793
0,-145.97206,-0.011854182,3.0402419
0,-146.07179,-0.33872848,3.1081358
0,-149.1245,-2.2853709,2.8076822
0,-146.05335,-0.0046613691,3.0148207
0,-146.31896,-0.12435308,2.9740144
0,-148.32068,-1.6207794,2.841928
0,-146.56892,-1.0325916,3.1704381
0,-145.95357,-0.055582896,3.0584497
0,-146.12515,-0.027281747,3.0009158
0,-147.25895,-0.77943071,2.8979282
0,-147.43909,-0.91781894,2.8871406
0,-146.41361,-0.18092107,2.9635804
0,-146.54949,-0.26798964,2.9503312
0,-148.15193,-2.9044461,3.2691776
0,-146.01906,-8.4518032e-05,3.0232988
0,-146.23114,-0.58114784,3.1340127
0,-146.05654,-0.31293858,3.1048934
0,-146.14233,-0.034266741,2.9980543
0,-146.49547,-0.23269103,2.9553962
0,-147.20055,-0.7351014,2.9015836
0,-146.23538,-0.58718586,3.1345796
0,-145.95468,-0.043846204,3.0546663
0,-145.95352,-0.059590258,3.0596481
0,-148.47488,-1.7468973,2.8349533
0,-146.05262,-0.30616419,3.1040198
0,-149.4226,-2.5356687,2.7961112
0,-149.94811,-2.980798,2.7768648
0,-146.20914,-0.065098974,2.9880046
0,-147.37539,-0.86861761,2.8908762
0,-146.3014,-0.11434775,2.9760929
0,-146.37821,-0.15929459,2.9673446
0,-147.75849,-1.1682791,2.8695129
0,-147.02568,-0.60420866,2.913074
0,-146.00679,-0.00024417396,3.0268604
0,-148.54722,-1.8063135,2.8317547
0,-146.04297,-0.0026677893,3.0172061
0,-147.86879,-2.5821557,3.25521
0,-146.31352,-0.12123761,2.9746524
0,-146.0005,-0.20856907,3.0901537
0,-145.97341,-0.010839447,3.0395582
0,-146.6075,-0.30674116,2.9451415
0,-147.20898,-0.74147778,2.9010512
0,-146.29761,-0.67430254,3.1424547
0,-145.95856,-0.098018297,3.0695449
0,-146.15891,-0.041423528,2.9954117
0,-145.96361,-0.11704257,3.0737116
0,-146.4862,-0.22672035,2.9562901
0,-147.4256,-2.0700078,3.2310795
0,-148.30621,-3.0787863,3.2764105
0,-148.33038,-1.6286927,2.8414825
0,-147.87794,-1.2633244,2.8633269
0,-147.70744,-1.1278737,2.8722186
0,-146.00712,-0.00022324803,3.0267621
0,-145.95753,-0.093361941,3.0684648
0,-146.16481,-0.044054422,2.9944985
0,-147.2736,-1.8915621,3.2219799
0,-146.2958,-0.11118887,2.9767678
0,-145.99632,-0.0015370501,3.030244
0,-146.85574,-1.3903762,3.1938254
0,-146.03307,-0.0012153728,3.0196153
0,-146.20748,-0.064279233,2.9882359
0,-147.8228,-1.2193667,2.8661578
0,-146.03593,-0.001584721,3.0189055
0,-146.88058,-0.49808204,2.9233428
0,-146.34038,-0.13678926,2.9715444
0,-145.96711,-0.12815242,3.0759888
0,-146.12127,-0.025769701,3.001582
0,-146.79283,-0.43524395,2.9299465
0,-146.92491,-0.53023425,2.9201251
0,-146.2095,-0.065278097,2.9879543
0,-146.81617,-1.3418555,3.1908467
0,-147.40642,-2.0475832,3.2299581
0,-145.998,-0.0012424861,3.0296763
0,-146.58637,-0.29253133,2.9470042
0,-146.01971,-0.00010905846,3.0231194
0,-146.06461,-0.32668568,3.1066377
0,-145.96946,-0.13508752,3.0773605
0,-147.43393,-0.91382451,2.8874401
0,-146.4289,-0.85110265,3.1570046
0,-146.12703,-0.028024257,3.0005954
0,-146.34542,-0.13974769,2.9709735
0,-147.64719,-1.0803503,2.8754639
0,-146.28829,-0.66142056,3.1413237
0,-146.84035,-1.3715259,3.1926744
0,-148.55126,-1.8096387,2.8315773
0,-146.28771,-0.66061582,3.1412527
0,-145.96112,-0.024696182,3.0471691
0,-147.39786,-0.88594466,2.8895488
0,-146.40758,-0.1772024,2.964211
0,-146.30284,-0.1151566,2.9759216
0,-146.03479,-0.27462165,3.0998185
0,-147.45458,-0.92982904,2.886244
0,-148.17028,-1.4985244,2.8489532
0,-147.3706,-0.8649311,2.8911603
0,-146.14705,-0.45781946,3.1217138
0,-148.06599,-2.8069699,3.2650387
0,-145.9539,-0.050088742,3.0567342
0,-147.71275,-2.4030402,3.2470686
0,-145.97225,-0.011706517,3.0401443
0,-146.39446,-0.16916115,2.9655975
0,-147.07904,-0.64383309,2.9094745
0,-149.42643,-4.3246472,3.3230383
0,-146.2956,-0.11107606,2.9767921
0,-147.23503,-1.8459978,3.2195884
0,-149.53734,-2.6324555,2.7917909
0,-147.24213,-0.76663401,2.8989725
0,-146.94866,-0.5475622,2.9184314
0,-146.00113,-0.20989157,3.0903612
0,-146.41661,-0.18277758,2.963268
0,-146.08863,-0.014195342,3.0075208
0,-146.64002,-0.32880894,2.9423322
0,-146.13414,-0.030878949,2.9994016
0,-147.62208,-1.0606072,2.8768331
0,-146.65217,-0.33711209,2.9412998
0,-146.07955,-0.011398216,3.0092976
0,-148.56578,-1.8215828,2.8309413
0,-146.05981,-0.0061147745,3.0133967
0,-147.13513,-0.68578919,2.905782
0,-148.3857,-3.1682882,3.2800442
0,-145.95368,-0.065352277,3.0613026
0,-146.15189,-0.038349067,2.9965165
0,-148.43533,-1.7144806,2.8367213
0,-146.23742,-0.079516053,2.984153
0,-146.59839,-0.30060353,2.9459406
0,-146.15023,-0.46263032,3.1222226
0,-147.74955,-1.1611902,2.8699841
0,-146.26145,-0.62401252,3.1379754
0,-146.75854,-1.2707691,3.1863837
0,-146.01308,-6.7233845e-06,3.0249901
0,-146.96415,-1.5222223,3.2016664
0,-145.98086,-0.0064227435,3.0361184
0,-146.73527,-0.3946596,2.9344683
0,-145.97326,-0.010947924,3.0396328
0,-146.67389,-0.35202448,2.9394769
0,-145.98385,-0.0051045222,3.0348706
0,-146.00786,-0.22356257,3.0924685
0,-146.02209,-0.25115701,3.0965341
0,-146.50244,-0.23719684,2.9547293
0,-146.0036,-0.21496318,3.0911507
0,-146.20538,-0.063235647,2.9885324
0,-146.04635,-0.003267205,3.0164156
0,-146.04678,-0.0033480015,3.0163148
0,-145.97259,-0.14379346,3.0790335
0,-145.95374,-0.066530756,3.0616319
0,-146.62983,-0.32187149,2.9432049
0,-146.0045,-0.00042332797,3.0275705
0,-147.22384,-1.8327658,3.2188884
0,-146.43146,-0.85448216,3.1572672
0,-146.60941,-0.30803322,2.9449743
0,-146.23899,-0.080337495,2.9839445
0,-149.03903,-2.2139475,2.811099
0,-146.19037,-0.05593654,2.9906789
0,-146.73085,-0.39157297,2.9348215
0,-146.04906,-0.299981,3.1032139
0,-146.33149,-0.1315993,2.972561
0,-146.49558,-0.93827095,3.1636188
0,-146.30273,-0.11509588,2.9759344
0,-147.11669,-1.7054283,3.2120181
0,-146.96112,-0.55668127,2.9175509
0,-146.04623,-0.29501281,3.1025604
0,-148.51764,-1.7820046,2.8330569
0,-145.95469,-0.043802051,3.0546511
0,-148.13072,-1.4665043,2.8508401
0,-146.66274,-1.1513408,3.1785947
0,-146.09124,-0.015036804,3.0070214
0,-146.073,-0.34074795,3.1083844
0,-146.0927,-0.015515824,3.0067433
0,-146.10582,-0.020019302,3.0043142
0,-146.24536,-0.08368186,2.9831065
0,-146.01043,-6.3777737e-05,3.025764
0,-146.68713,-0.36116301,2.9383789
0,-146.00575,-0.21932111,3.0918217
0,-146.46538,-0.2133985,2.9583279
0,-146.79999,-0.44032873,2.9293951
0,-146.0495,-0.0038701621,3.0156908
0,-145.95368,-0.053127661,3.0576941
